Type,Rotational speed [rpm],Torque [Nm],Tool wear [min],Temp_Difference,Power,Strain,Target
0.0,-0.4329467189986256,0.3308823529411766,0.14544469983392058,0.7058823529411509,0.25504948107443487,0.09101662586478826,0
0.0,0.8063725534699909,-0.7941176470588239,0.15947860780297504,0.7058823529411509,-0.8970633070284847,0.2430600932135994,0
0.0,2.030171770003162,-1.191176470588236,0.1732982492466948,0.7058823529411509,-1.1187568564683166,0.39314705006669454,0
0.0,1.1186670250458628,-0.6176470588235299,0.18691006864104587,0.7058823529411509,-0.38661819204836473,0.3051362126652579,0
0.0,0.25725227641904314,-0.8308823529411768,0.20032022401940247,0.7058823529411509,-1.2687710660069298,0.22249760575187624,0
2.0,0.8063725534699909,-0.8161764705882357,0.21353460370065075,0.7647058823529274,-0.9417071305637039,0.296817210269318,0
0.0,-0.902524320155384,1.2941176470588243,0.24575042146989237,0.7647058823528939,1.1181117318126377,0.13843700938924314,0
1.0,-0.14535669917286667,-0.5514705882352944,0.25832241429147795,0.7647058823529274,-0.9489492271233636,0.23530047887513228,0
0.0,-0.884633546360212,0.808823529411765,0.27685894463765076,0.7647058823528939,0.6008566141110292,0.17134859163138122,0
0.0,-0.05890189676466135,0.3308823529411766,0.2890090456165721,0.7647058823529274,0.4574013725024887,0.2754292530944692,0
1.0,0.19501013841878279,0.10294117647058817,0.30099821336864074,0.8235294117646704,0.28225737566664,0.3156327840064608,0
0.0,0.4814296404558017,-0.558823529411765,0.3186893745233483,0.7647058823529274,-0.6232084611441568,0.3651213414798522,0
0.0,0.2002154637540727,0.5661764705882352,0.3302942633768195,0.7647058823529274,0.8981553718633818,0.34531769871713824,0
0.0,0.801546081912172,-0.7426470588235299,0.3417522509548363,0.7647058823529274,-0.79725794659591,0.4236970437626896,0
1.0,-0.8075645287644759,1.1250000000000002,0.35306700993457957,0.823529411764704,0.9930315566603358,0.25564766956893187,0
0.0,0.13228141199219562,0.1691176470588234,0.369778295638652,0.7647058823529274,0.34139220053520175,0.37696552754124335,0
1.0,-1.5035994066218685,0.9411764705882355,0.38075017460670046,0.7647058823529274,0.41614988795880703,0.20558000272761917,0
0.0,0.37521681754656744,-0.558823529411765,0.39696258887894154,0.7647058823529274,-0.6806643817160186,0.43102719845706794,0
1.0,0.7870492239075527,-0.7132352941176475,0.40761175796726656,0.7647058823529274,-0.7476439207579333,0.4874849915155543,0
0.0,-0.6556122625937687,1.0808823529411766,0.42335422314424687,0.7647058823529274,1.0280018737496053,0.34237306339905543,0
2.0,-0.26577382395556076,0.75,0.4336991235376325,0.8235294117646704,0.8672100392690552,0.39608026029155874,0
0.0,-0.032074694499942616,0.029411764705882262,0.4590556536232981,0.7647058823529274,0.053604771229778435,0.447288495079462,0
1.0,-0.4329467189986256,0.7867647058823529,0.46900266506404076,0.7647058823528939,0.8196786016875452,0.41249472850793656,0
0.0,0.13228141199219562,0.27941176470588225,0.4837211833761172,0.7647058823528939,0.4922026482565838,0.49008046437653113,0
0.0,0.18980143409894348,-0.22794117647058842,0.4934022268038832,0.8235294117646704,-0.21844169456733997,0.5060962924054765,0
0.0,-0.9444252442108912,1.345588235294118,0.5029808234054354,0.7647058823529274,1.1477519665294902,0.3892210630202173,1
0.0,0.1165223063250663,-0.18382352941176477,0.5124591187234842,0.7647058823529274,-0.1883035275757495,0.5168411713524848,0
1.0,-0.2547518322184455,0.808823529411765,0.5218391915975054,0.7647058823529274,0.9416220607441717,0.4847802210463563,0
1.0,2.8373837384361567,-1.6838235294117656,0.5357295245116074,0.8235294117646704,-2.109172140160206,0.8430553012064081,0
1.0,-0.14535669917286667,-0.07352941176470591,0.5494099199075099,0.7647058823529274,-0.16028206385924437,0.5243217174842983,0
0.0,0.03194699133042513,0.5220588235294121,0.5628866293781757,0.7647058823529274,0.7523325654481006,0.5574455372137687,0
0.0,-0.30447046186220267,0.3897058823529411,0.5717609056754467,0.7647058823529274,0.401673496998433,0.5287638210981849,0
0.0,-0.2989309319749789,0.6617647058823533,0.5805490225902135,0.7647058823528939,0.7445298282436161,0.5380976451745096,0
0.0,-0.41045473868507854,0.9191176470588239,0.5892526370723526,0.7647058823528939,0.982890686354913,0.5343036198761534,0
1.0,-0.6324883021434649,0.882352941176471,0.597873358728861,0.7647058823528939,0.8213393382492924,0.5181132172759992,0
0.0,0.6750278593537711,-0.5661764705882357,0.6106524264904588,0.7058823529411509,-0.5318503582493241,0.676470209472638,0
0.0,-0.5979268328180983,0.2647058823529414,0.61907266332211,0.7058823529411509,0.07736519221554498,0.5429874447295081,0
0.0,-0.3266669040190383,0.2647058823529414,0.6274152931805013,0.7647058823529274,0.22411484146008293,0.581485208955676,0
1.0,-0.5008034339522947,0.6617647058823533,0.6356817335744271,0.7058823529411509,0.6353186647162534,0.5702789548325614,0
0.0,0.11126238563658598,0.25,0.647941545350653,0.7058823529411509,0.44112580615390934,0.6506325858072782,0
1.0,-0.5292473089093205,0.1691176470588234,0.6560234645061357,0.7647058823529274,-0.016481940895374313,0.5872784739120662,0
0.0,-0.5864393452111648,0.25,0.6680126322582043,0.6470588235293744,0.06368138087965207,0.5927921546225436,0
1.0,0.005333339327585695,-0.23529411764705913,0.675918088028383,0.7058823529411509,-0.32997251775828823,0.6665666140295123,0
1.0,2.670841729886489,-1.5588235294117656,0.6876483031447127,0.7058823529411509,-1.7903968687235616,0.9751577474868637,1
0.0,0.2624173932520135,-0.02205882352941209,-4.246462352429588,0.7647058823528939,0.13728395531535229,-10.724527559320995,0
0.0,-0.38802562911826244,-0.06617647058823521,-3.252032640359523,0.7647058823528939,-0.28048164723985053,-3.612403548672029,0
1.0,0.3853931140569489,-0.2647058823529414,-2.7896491560317904,0.7647058823529274,-0.17165432403046982,-2.907108915845534,0
1.0,-0.7429255150173071,1.1764705882352946,-2.364216472888084,0.7058823529411509,1.0824693190644776,-2.5328906218534475,0
2.0,0.01598939497465115,-0.286764705882353,-2.0759620491843718,0.7647058823529274,-0.40728855815074694,-2.129692950669855,0
0.0,2.1453312270261433,-1.3750000000000009,-1.7368011797075829,0.7058823529411509,-1.5357465298299733,-1.5302271573906998,0
2.0,-0.01602132057649504,-0.25,-1.6301876351089575,0.7647058823528939,-0.36510016714812576,-1.659195893802128,0
0.0,-0.0804284253642528,0.558823529411765,-1.4083104015499155,0.7647058823528939,0.7372508867778763,-1.4360234157998184,0
2.0,-1.2752327568238555,1.477941176470589,-1.3328359596339936,0.6470588235293744,1.1004592214743218,-1.491415538321087,0
0.0,-0.5692388912014015,0.36764705882352955,-1.1678041507812247,0.6470588235293744,0.2296764351109675,-1.2436761938455323,0
0.0,-0.4611506451294182,-0.11029411764705888,-1.1093858865270816,0.6470588235293744,-0.38695080474993565,-1.1720489036037844,0
1.0,-0.33778819301066043,0.036764705882352956,-1.0545103623416001,0.5882352941176313,-0.10108235149553145,-1.1024462227024001,0
1.0,-0.8727284867238762,1.6470588235294124,-0.9779716417233515,0.6470588235294078,1.4808697794529337,-1.084313143427769,0
2.0,-0.1889359439607299,-0.10294117647058817,-0.907403276490287,0.6470588235293744,-0.22846319544947216,-0.9366099061859016,0
1.0,0.992375735116874,-0.683823529411765,-0.8007897318916616,0.7058823529411509,-0.5798714438187038,-0.69722048274585,0
2.0,1.7262276849991807,-1.2132352941176476,-0.7423714676375185,0.7058823529411509,-1.3379526681968874,-0.5565344298796173,0
1.0,0.6504670543711443,-0.6102941176470591,-0.6526774611152282,0.7058823529411509,-0.6262201662726928,-0.586061232443645,0
0.0,-1.0653621035599885,0.7058823529411768,-0.6028390614035889,0.7058823529411509,0.3825747516647153,-0.7271290311950359,0
0.0,1.0253092677528566,-0.6544117647058828,-0.5710754889258179,0.7058823529411509,-0.5060836235060893,-0.4622750083262091,0
2.0,0.8879814820594674,-0.9264705882352946,-0.5403888576007239,0.6470588235293744,-1.1279447025484282,-0.44676363009563286,0
0.0,1.0300030430975515,-0.5735294117647064,-0.46793668537752625,0.6470588235293744,-0.35324143928537793,-0.3582635339987443,0
0.0,-0.3155610078198583,0.10294117647058817,-0.4405052245394554,0.6470588235293744,0.006051596455570728,-0.4806890191511716,0
1.0,-0.6267177095014054,0.8676470588235295,-0.41388068947985057,0.6470588235293744,0.8077770553858277,-0.4886876149281919,0
0.0,-1.1081243372848923,1.132352941176471,-0.3753570487479549,0.7058823529411509,0.8382462159818665,-0.5037581901672361,0
0.0,-0.021368877404174803,-0.18382352941176477,-0.35055634854285056,0.7058823529411509,-0.2628983075782136,-0.35784703732844697,0
1.0,2.5746525089184114,-1.566176470588236,-0.3264170798118606,0.6470588235293744,-1.86543477413967,-0.044477726791341675,0
0.0,-0.08581909316724212,0.21323529411764705,-0.29137390616645137,0.7058823529411509,0.28436098259861586,-0.3058383344821655,0
0.0,-1.1511156847215487,0.6985294117647062,-0.26874350414932907,0.7058823529411509,0.3274430000524221,-0.4019198818322961,0
1.0,-0.69624024166002,0.595588235294118,-0.24666511857380083,0.7058823529411509,0.44933653307228844,-0.3291723416664207,0
0.0,-0.7722423496868019,0.9485294117647062,-0.21452556730264954,0.7647058823529274,0.8200263897707973,-0.30553796840456043,0
2.0,-0.416071825874879,0.3308823529411766,-0.19371616964286795,0.7647058823528939,0.26417864868320884,-0.24507289103872615,0
2.0,0.1689327390512034,-0.5000000000000006,-0.1436941098043841,0.7647058823528939,-0.6867702793961059,-0.12996522839450708,0
2.0,-0.14535669917286667,0.11764705882352956,-0.09629223628009648,0.7647058823529274,0.11898420024064246,-0.1177003062532096,0
0.0,-0.427317810508969,0.1691176470588234,-0.0512496638153527,0.7647058823529274,0.03866122350061627,-0.10421121252891828,0
0.0,-0.5178576565740453,1.0735294117647065,-0.033842032477231464,0.8235294117646704,1.094604079020862,-0.09695066404134904,0
0.0,1.1279433367413714,-0.7279411764705886,-0.016762866690042427,0.7647058823529274,-0.5918772105933391,0.10343868451174199,0
1.0,-0.26577382395556076,0.09558823529411747,0.0,0.7647058823529274,0.022520370409531414,-0.0351437996363191,0
0.0,1.192578969396753,-0.9705882352941183,0.024576231776911647,0.7647058823528939,-1.0588721291198262,0.15181947565649154,0
1.0,1.2703715081668954,-0.8161764705882357,0.040597339077703,0.7647058823528939,-0.6907182442011692,0.17644105985170977,0
1.0,0.7822111117784987,-0.6764705882352946,0.06410954236480626,0.8235294117646704,-0.6794950655156815,0.14546478283453998,0
0.0,-0.4555019235142651,0.5073529411764707,0.08702643557977746,0.7647058823529274,0.4702116133655915,0.030372914271265,0
2.0,-0.9865461216311677,1.4044117647058831,0.1019882461744772,0.8235294117646704,1.1839835493375623,-0.013908745667870575,0
0.0,-0.1671167361639817,0.3014705882352943,0.13834529926765,0.8823529411764135,0.359779400045389,0.11357337363094691,0
0.0,0.32926309442208473,-0.7352941176470591,0.15248885158691403,0.9411764705881901,-1.0383013598937576,0.18294997621562575,0
0.0,-0.3992323470334452,0.19117647058823548,0.1664148021425122,0.9411764705881901,0.08443959778785602,0.11563272786844163,0
0.0,-0.11823937453645336,0.058823529411764525,0.1801297453116318,0.9411764705881901,0.04962485589757081,0.16058229319452208,0
0.0,0.844880167737233,-0.7867647058823535,0.1936399801784033,0.9411764705881901,-0.8614534799726006,0.28132563344611317,0
0.0,-0.5349482034460706,1.1029411764705888,0.20695152790569504,0.9411764705881901,1.1169640071864853,0.14082312826265442,0
2.0,-0.8371189221135925,0.5,0.22007014784794332,0.9999999999999666,0.2545166943381129,0.12019639722719677,0
1.0,2.230629009855171,-1.5294117647058831,0.25205824443254643,0.9999999999999666,-1.9376474370963417,0.493786493284798,0
1.0,-1.3949492811968884,1.5220588235294121,0.2707221826094663,0.9999999999999666,1.0787087185460937,0.10838474439853081,0
0.0,0.38030657903847365,-0.6617647058823533,0.2890090456165721,0.9411764705881901,-0.8689167156541854,0.3243653330554154,0
0.0,-0.27129050256609594,0.36764705882352955,0.30099821336864074,0.9999999999999666,0.3908638484594259,0.26367727944504704,0
0.0,-0.1344987696094819,-0.08088235294117661,0.3128306554806244,0.9999999999999666,-0.1655166749834587,0.2906749007185806,0
1.0,-1.0228265544558646,1.308823529411765,0.324510416655744,0.9411764705881901,1.0680359454236683,0.20329556722119305,0
0.0,1.0346940743465964,-0.8602941176470594,0.3417522509548363,0.9411764705881901,-0.9088913183670538,0.44967260131031195,0
0.0,-1.0775566480392282,1.4264705882352946,0.35306700993457957,0.882352941176447,1.1566718237769271,0.22556259103626772,0
0.0,-0.23275316532627077,-0.036764705882352956,0.3642420769611074,0.882352941176447,-0.1524419718209798,0.3307949705535377,0
1.0,0.02663131791777017,0.3897058823529411,0.3752808592834894,0.882352941176447,0.5807923864237824,0.3706585400121695,0
1.0,-0.9744890063302957,1.1176470588235297,0.3915906506664752,0.882352941176447,0.8948857010404238,0.2753046572589202,0
0.0,0.06376729234268141,0.5367647058823529,0.40761175796726656,0.882352941176447,0.7878884295464479,0.40689943005177365,0
0.0,0.8640648958791838,-0.5220588235294121,0.41813709670113836,0.823529411764704,-0.3499971542306112,0.5065152970032134,0
0.0,-0.3211120344839638,0.8161764705882357,0.4285414518505017,0.882352941176447,0.9142028387360367,0.3847942756611032,0
1.0,-0.5807017627550747,0.18382352941176477,0.43882757313207393,0.882352941176447,-0.023905091787845268,0.3660804859176398,0
1.0,1.5873554901029783,-1.1691176470588243,0.454040854469341,0.882352941176447,-1.304163153390647,0.6227376882230187,0
1.0,0.45626809985361044,0.13970588235294112,0.46900266506404076,0.882352941176447,0.47553806887629535,0.5115712826301552,0
1.0,-0.1344987696094819,-0.014705882352941391,0.4837211833761172,0.882352941176447,-0.06654960598314182,0.46035572095208144,0
1.0,-0.7898840029411902,0.5514705882352944,0.498204195265101,0.9411764705882235,0.3443372537715291,0.4017016411859739,0
0.0,-0.7546393984450372,1.308823529411765,0.5124591187234842,0.882352941176447,1.2131293064178506,0.4197733840343521,1
1.0,1.095429219279651,-0.8676470588235299,0.5218391915975054,0.9411764705881901,-0.8913392932453511,0.6352129116314643,0
0.0,0.9356018516388509,-0.683823529411765,0.5357295245116074,0.9411764705882235,-0.6105820830934674,0.6311871879832006,0
0.0,-1.3380187479301182,1.4044117647058831,0.5448727227782395,0.9411764705882235,0.993826595080554,0.3869252766223473,1
1.0,0.042567785366755095,-0.5220588235294121,0.5539244875306094,0.882352941176447,-0.7943861452684088,0.5497388465661716,0
2.0,1.058108181193665,-0.683823529411765,0.5673346429089652,0.823529411764704,-0.5443150126826006,0.6761879612141898,0
1.0,-0.5692388912014015,0.2720588235294116,-4.246462352429588,0.8235294117646704,0.10280046253273989,-10.724527559320995,0
0.0,-1.8051907902505016,2.6838235294117654,-2.991631766068585,0.823529411764704,1.8588307157603876,-3.4081230302260703,1
1.0,0.27273766312865017,-0.10294117647058817,-2.6246173471790217,0.882352941176447,0.0212879194182807,-2.7203206099063846,0
2.0,-0.416071825874879,1.1838235294117654,-2.2576029282894585,0.882352941176447,1.2670227610355673,-2.377182256350699,0
0.0,-1.0531860637076944,0.9264705882352946,-1.8576696477645913,0.7647058823528939,0.6434075870609894,-2.014425354976502,0
2.0,-1.0471049654833657,1.0661764705882357,-1.7368011797075829,0.8235294117646704,0.8003385374866152,-1.8859017570056436,0
1.0,2.1289807196407167,-1.4117647058823537,-1.4906552288750283,0.8235294117646704,-1.64714438327581,-1.2750276279971997,0
0.0,0.25725227641904314,-0.0882352941176473,-1.3697867608180194,0.8235294117646704,0.03527116185535478,-1.3586860401219718,0
0.0,0.23655849648260013,-0.5808823529411766,-1.2973345885948218,0.8235294117646704,-0.7959001308423066,-1.286496638547407,0
0.0,1.0300030430975515,-0.7794117647058828,-1.2302543545840905,0.882352941176447,-0.7465854735075468,-1.129338041063714,0
2.0,-0.21081464524022142,0.06617647058823521,-1.1678041507812247,0.8235294117646704,0.010136714144056074,-1.2037399333599932,0
0.0,1.2612584933055309,-1.1250000000000004,-1.028271744547296,0.7647058823528939,-1.3743138164829343,-0.8976175130964686,0
0.0,0.6701217089576085,-0.6029411764705886,-0.9779716417233515,0.8235294117646704,-0.6019684891452558,-0.9124092150385305,0
0.0,0.8111961236320497,-0.4779411764705884,-0.9303201697052585,0.8235294117646704,-0.300433867653225,-0.8483863963101724,0
1.0,-0.3155610078198583,0.5294117647058822,-0.8850522907223506,0.8235294117646704,0.5735188143705551,-0.9280989037974329,0
0.0,0.9640390062333194,-1.0661764705882357,-0.8211314628233697,0.8235294117646704,-1.397365229966559,-0.720917126962388,0
0.0,0.07434607927108465,-0.08088235294117661,-0.7808951083694141,0.823529411764704,-0.05253742014550564,-0.7794242427659979,0
0.0,1.4948967534266093,-0.9779411764705886,-0.7423714676375185,0.8235294117646704,-0.9115003171133572,-0.5823060784508628,0
0.0,1.5125902748692477,-1.2205882352941182,-0.7054206664534923,0.823529411764704,-1.4719292775804944,-0.5431029993079207,0
0.0,0.05317454001493271,-0.007352941176470696,-0.6699192954143205,0.882352941176447,0.04583481705720278,-0.6699581048281684,0
1.0,0.07963024720848674,-0.2720588235294121,-0.6357579230388926,0.823529411764704,-0.3489607513453378,-0.6326433125197372,0
0.0,0.8304614599527195,-0.8308823529411768,-0.5868179541027982,0.8235294117646704,-0.9586964842811944,-0.4997967525754396,0
0.0,-0.5520752296347148,1.4705882352941182,-0.5556021389379902,0.8235294117646704,1.4844878993277049,-0.6224847545380952,0
0.0,-0.667199280813692,0.14705882352941183,-0.525427047006024,0.882352941176447,-0.1219153562224139,-0.6050236226531767,0
0.0,-0.19986783764476412,0.4485294117647062,-0.4962255168049638,0.8235294117646704,0.5340345047260799,-0.5236562581509524,0
0.0,-0.69624024166002,0.5441176470588237,-0.46793668537752625,0.8235294117646704,0.3858763859093776,-0.5505984936729237,0
1.0,0.23137670184146086,0.058823529411764525,-0.4405052245394554,0.882352941176447,0.23875626291747054,-0.4197492083571198,0
0.0,-0.04279481462881547,-0.11764705882352956,-0.4008564513667942,0.882352941176447,-0.17188041555784497,-0.4105821802230648,0
0.0,1.1233065214011593,-0.7941176470588239,-0.3753570487479549,0.8823529411764135,-0.7256247091459482,-0.2551324583410967,0
0.0,-0.466803346119063,0.558823529411765,-0.35055634854285056,0.8823529411764135,0.5282279263941686,-0.40747823580109155,0
2.0,-0.09661130558494836,0.022058823529411565,-0.3264170798118606,0.8823529411764135,0.007968104148360182,-0.34208211354056234,0
0.0,-0.3768345412191911,0.051470588235293824,-0.26874350414932907,0.9411764705881901,-0.1008895767765427,-0.3156439306286881,0
1.0,-0.4837853815011097,1.1544117647058825,-0.24666511857380083,0.9411764705882235,1.1994050823216342,-0.30549946723496635,0
2.0,0.8640648958791838,-0.7720588235294121,-0.21452556730264954,0.9999999999999666,-0.8216665340084414,-0.12322129944978631,0
0.0,-0.26577382395556076,0.9044117647058825,-0.16337247029082852,0.9411764705881901,1.044636090185391,-0.19803723513235155,0
0.0,-0.14535669917286667,-0.08088235294117661,-0.1436941098043841,0.9411764705881901,-0.17139056547438625,-0.16498330627806393,0
0.0,1.4993237928343226,-0.8676470588235299,-0.12443446977506593,0.9999999999999666,-0.6728664282491095,0.037471864146068706,0
0.0,-0.7195489253646986,0.13235294117647042,-0.10557610158299592,0.9411764705881901,-0.17089323582733992,-0.19093766251458888,0
1.0,0.11126238563658598,0.036764705882352956,-0.08710262504424293,0.8823529411764135,0.14184335188431318,-0.0799441983637591,0
0.0,-0.667199280813692,0.6985294117647062,-0.06008065027153606,0.9411764705881901,0.5892491335565752,-0.13974249198808056,0
0.0,-0.40484158090251926,1.330882352941177,-0.042504002233819574,0.9411764705882235,1.4247881564614469,-0.09299026105763397,0
1.0,0.07434607927108465,0.08088235294117661,-0.025262167934727266,0.9999999999999666,0.18551025930049292,-0.022416336473488726,0
1.0,-0.12365551292835096,0.35294117647058815,0.0,0.9999999999999666,0.45145206766406853,-0.019308712499402483,0
0.0,1.0159134719217242,-0.8308823529411768,0.024576231776911647,0.9999999999999666,-0.8583799563685238,0.13213706047070078,0
0.0,-0.866782574096887,0.6250000000000002,0.040597339077703,0.9999999999999666,0.39292207128340767,-0.061677392885559686,0
1.0,-0.2823352513477052,0.6544117647058825,0.056339804254683316,0.9999999999999666,0.7446640563975956,0.019119786978282042,0
0.0,0.635694404498077,-0.25,0.07945175596239354,0.9999999999999666,-0.012549909232713518,0.14441366907669756,0
1.0,0.17937387093818155,-0.345588235294118,0.094538254060844,0.9411764705881901,-0.41584266595635755,0.10858821884267604,0
0.0,3.12076502202705,-1.6985294117647067,0.11670676448655364,0.9411764705881901,-2.0066396345263757,0.4583406459366959,0
1.0,-0.19986783764476412,-0.08088235294117661,0.13118977637553747,0.9411764705881901,-0.20087991872403305,0.102805089726165,0
0.0,0.8256494605743515,-0.595588235294118,0.15248885158691403,0.9999999999999666,-0.5042606096584992,0.23825489802286273,0
0.0,-0.2602609355745376,0.11764705882352956,0.1664148021425122,0.9999999999999666,0.05682325427487153,0.13111737588698932,0
0.0,1.9928024509690383,-1.1397058823529416,0.1801297453116318,0.9411764705881901,-1.0137445118723385,0.3957782398850944,0
1.0,1.0017991169667588,-0.8602941176470594,0.1936399801784033,0.9411764705882235,-0.9266850572673623,0.2988083181756208,0
0.0,0.15847800307973667,-0.30882352941176505,0.21353460370065075,0.9411764705881901,-0.366305953584164,0.2246314368724927,0
2.0,1.3789279606203935,-1.080882352941177,0.22655884181370628,0.9999999999999666,-1.2069663831461885,0.3735547703132449,0
0.0,2.84112890010179,-1.727941176470589,0.25832241429147795,0.9411764705881901,-2.261168265761226,0.568022475853216,0
0.0,-0.7487803191610093,0.4485294117647062,0.2707221826094663,0.9411764705881901,0.23707624655323675,0.18038785805759175,0
1.0,1.0159134719217242,-0.8014705882352946,0.2829543813556247,0.9411764705881901,-0.7985465237658276,0.38916444791008675,0
0.0,1.454943100474302,-1.1544117647058831,0.30099821336864074,0.9411764705882235,-1.3400831431275981,0.4560058567211104,0
2.0,-0.49512673847467764,0.12499999999999974,0.3128306554806244,0.9411764705882235,-0.05984631043253333,0.2504925732481556,0
0.0,-0.10201285996122657,0.9632352941176475,0.3417522509548363,0.882352941176447,1.1989545519392935,0.3230250620163337,0
0.0,0.1689327390512034,-0.14705882352941183,0.35306700993457957,0.9411764705882235,-0.10264710942738166,0.3644522374335472,0
1.0,0.3955565210179629,-0.3382352941176473,0.3642420769611074,0.882352941176447,-0.2866604315441775,0.40080096115084923,0
0.0,-1.1634413533862757,1.7720588235294126,0.38075017460670046,0.882352941176447,1.4400020999092955,0.24348504800031842,0
1.0,-0.27681097662144993,0.3088235294117645,0.3915906506664752,0.882352941176447,0.31023992265859685,0.35304434046021815,0
1.0,0.3087544347642166,-0.3235294117647059,0.40761175796726656,0.882352941176447,-0.3092463575434916,0.4341955596726693,0
0.0,0.8160167958845557,-0.8676470588235299,0.42335422314424687,0.9411764705881901,-1.0424814094543802,0.5063415115378607,0
2.0,-0.04279481462881547,-0.3161764705882357,0.4336991235376325,0.882352941176447,-0.48728805954431115,0.42092497288871883,0
1.0,0.15847800307973667,0.18382352941176477,0.4590556536232981,0.9411764705881901,0.37597721975042336,0.4685198303274465,0
0.0,-0.10201285996122657,-0.22794117647058842,0.47393547799158847,0.9411764705881901,-0.37630402702274246,0.4542639117270596,0
0.0,0.5215247081325995,-0.10294117647058817,0.4837211833761172,0.9411764705881901,0.15587023486352825,0.5334489436190872,0
0.0,-0.10741805297326804,0.4044117647058825,0.4934022268038832,0.9411764705881901,0.5273427981877252,0.4729801043918576,0
0.0,0.24173694695143202,-0.39705882352941185,0.5029808234054354,0.9411764705881901,-0.4687430573428611,0.5213876717493438,0
0.0,0.5215247081325995,-0.3750000000000003,0.5124591187234842,0.8823529411764135,-0.2800489208692504,0.5619655226056375,0
0.0,0.9165876040612717,-0.6691176470588239,0.5218391915975054,0.882352941176447,-0.5927906102977473,0.6152878680070347,0
0.0,-0.731228707227447,0.6691176470588239,0.5311230569004048,0.9411764705882235,0.5194841807995002,0.44089959982508836,0
0.0,-0.7195489253646986,0.5367647058823529,0.5403126681362583,0.882352941176447,0.36412427365230904,0.45131789409629747,0
0.0,0.5315172483068806,-0.6691176470588239,0.5494099199075099,0.9411764705882235,-0.8010899748305121,0.5997380926026087,0
0.0,-0.1725659782905306,0.5220588235294121,0.5584166502594108,0.9411764705881901,0.6416960442129803,0.5302245192983717,0
0.0,0.7918844206329244,-0.6617647058823533,0.5673346429089652,0.9411764705881901,-0.6462761449817401,0.6465273458946387,0
1.0,-0.5692388912014015,0.6176470588235295,0.5761656293651486,1.0588235294117097,0.5449600294866183,0.5036310531592487,0
0.0,0.0,0.18382352941176477,0.5892526370723526,1.0588235294117097,0.2902456608262933,0.5800374344335665,0
0.0,1.4371218633363818,-1.24264705882353,0.597873358728861,1.0588235294117432,-1.5684838430503303,0.7487029305566084,0
1.0,0.5414973599454059,-0.3750000000000003,0.6064127516104502,0.9411764705882235,-0.2692447668445355,0.657388457279179,0
0.0,-1.0288892738398323,0.7941176470588237,0.61907266332211,0.9411764705882235,0.5058003962174391,0.4949660397990936,0
2.0,0.23137670184146086,-0.17647058823529407,0.6274152931805013,0.9411764705882235,-0.11464997909223015,0.6436629064625305,0
1.0,-0.7195489253646986,0.573529411764706,0.647941545350653,0.9411764705881901,0.409642807929314,0.5580608505100347,1
1.0,-0.30447046186220267,-0.24264705882352983,-4.246462352429588,0.9411764705881901,-0.5093409121229637,-10.724527559320995,0
0.0,-0.7253866911536246,0.5220588235294121,-2.991631766068585,0.882352941176447,0.3426240114955736,-3.2878279707187197,0
0.0,0.06376729234268141,-0.19117647058823548,-2.6246173471790217,0.9411764705881901,-0.2283944762292581,-2.743600889770175,0
0.0,-1.059271774066119,1.2058823529411768,-2.364216472888084,0.9411764705881901,0.942140932150959,-2.5681371981384573,0
0.0,0.25208383261848444,-0.21323529411764705,-2.162233862851289,0.9999999999999666,-0.16136456872407556,-2.1975167363673442,0
1.0,0.4613067240210294,-0.5882352941176473,-1.9972020539985207,0.9999999999999666,-0.6878142303050993,-1.9949300761024362,0
0.0,-0.38242813414209037,0.15441176470588253,-1.795219443961726,0.9411764705882235,0.04243601251773315,-1.8734804319039855,0
0.0,-0.38802562911826244,0.22058823529411775,-1.6819256555221014,0.9411764705881901,0.13094896613069557,-1.7548065011409633,0
0.0,-0.8608410642193823,0.8529411764705886,-1.5812476661728632,0.9411764705881901,0.6643659799269412,-1.7022601671972883,0
1.0,-0.7429255150173071,0.3455882352941175,-1.4906552288750283,0.9411764705881901,0.10676018171390542,-1.5949911760388311,0
0.0,-0.4837853815011097,0.3308823529411766,-1.3697867608180194,0.9999999999999666,0.22754613549188468,-1.441251385893538,0
0.0,-0.026720000458747596,0.20588235294117635,-1.2973345885948218,0.9999999999999666,0.30623223590697085,-1.3158303017028334,0
1.0,-0.6729990705298348,1.0294117647058827,-1.2302543545840905,0.9999999999999666,0.9628276544219325,-1.3190806794255376,0
1.0,0.042567785366755095,0.3235294117647059,-1.138123821874449,0.9411764705881901,0.502556563272229,-1.1452197837265976,0
0.0,-0.9805152993082219,1.4264705882352946,-1.0545103623416001,0.9411764705881901,1.2091733738383934,-1.1740618813791188,0
0.0,-0.667199280813692,0.7647058823529413,-1.0027723419284562,0.9411764705881901,0.6672550734979686,-1.0865805182601205,0
0.0,-0.3936270315956099,0.6838235294117648,-0.9538323729923619,0.9411764705881901,0.7197240688688386,-1.0064503965589688,0
0.0,-0.22726290940017324,-0.14705882352941183,-0.907403276490287,0.9999999999999666,-0.31697784393069756,-0.9408803251319785,0
2.0,-0.35449908150036397,0.48529411764705915,-0.863239935694527,0.9999999999999666,0.49707587759383365,-0.9103763091283561,0
1.0,1.3519262232285294,-0.9117647058823535,-0.7614283595571194,0.9999999999999666,-0.8455529824582031,-0.6174484636225209,0
1.0,-1.2067309081427267,0.8970588235294118,-0.7054206664534923,0.9999999999999666,0.527285066161291,-0.8460848803463705,0
