Type,Rotational speed [rpm],Torque [Nm],Tool wear [min],Temp_Difference,Power,Strain,Target
1.0,0.09967465456338774,0.4485294117647062,-0.5752903908376397,0.17647058823526265,0.6902829533625051,-0.573087539934999,0
1.0,-1.0240911115500493,0.8676470588235295,0.056532448707849396,-0.35294117647059214,0.5814127491780442,-0.06753706942585119,0
0.0,-0.27937116171362214,0.3750000000000003,0.4293200433599446,-0.882352941176447,0.3905130689999571,0.3862766894549645,0
0.0,0.5456755315247785,-0.3382352941176473,-0.47102029214929,-0.9411764705882235,-0.2015941842438185,-0.41855498853420536,0
1.0,-0.8341922211720095,0.4485294117647062,0.4293200433599446,0.5882352941175979,0.18374103895184093,0.3241685272766867,0
0.0,0.24431985744896553,-0.08088235294117661,-0.988954642904771,-0.05882352941174307,0.03962288443940692,-0.9743330953719264,0
1.0,-0.6659336064789136,0.11029411764705888,0.07971446737773534,-0.35294117647059214,-0.17635334276458708,-0.0043725245063736,0
1.0,0.1981135066733902,-0.2794117647058828,-1.1835955086860817,0.0,-0.2941977740930073,-1.177690148925458,0
0.0,0.20326084485456267,-0.4411764705882355,0.22065563570733365,-0.4117647058823687,-0.5604699126673033,0.2330830205191471,0
0.0,2.2709204271183077,-1.4264705882352948,0.22065563570733365,-0.823529411764704,-1.5872976596206076,0.46450932503765346,0
1.0,0.27497537378025977,-0.095588235294118,0.1529406169919658,0.17647058823529607,0.034123255476239386,0.17379299483241795,0
1.0,-0.400591361605882,0.2352941176470586,0.5085082404453876,-0.5294117647058548,0.13994463930466502,0.45127027058211994,0
1.0,1.1936970209773388,-0.8161764705882357,0.5037579111667302,0.5294117647058548,-0.7204861654826126,0.6250133261116944,0
1.0,-1.4180829523233445,2.2941176470588243,0.11707191548100296,-0.35294117647059214,1.734430329982641,-0.051406698650208575,1
0.0,-0.3894945479667394,0.01470588235294087,-0.05145316444313587,0.05882352941174307,-0.16304189484085205,-0.10403474549033999,0
1.0,1.0191895816946763,-0.8014705882352946,0.34816735022599526,-0.05882352941174307,-0.7855514455557598,0.4510762269949327,0
2.0,-0.23030961199259942,0.7132352941176471,-3.225831104092053,-0.35294117647059214,0.8342240924043101,-3.5692916172863005,0
0.0,-0.32323739962885367,0.25,-4.2147857469968235,0.9411764705881901,0.2017348306682673,-10.656595099860663,0
0.0,0.026351729687093234,0.22058823529411775,-0.5596345995448264,0.9999999999999666,0.35159618067747617,-0.5655749749353313,0
1.0,0.7739990878210941,-0.6617647058823533,-2.2368764611872822,0.7058823529411509,-0.6472356056467036,-2.225847856259019,0
0.0,0.2135455209899888,0.051470588235293824,-0.940284124601155,0.5882352941176313,0.2171130670315459,-0.9284232595869414,0
0.0,-0.23574594829972795,-0.05147058823529435,-0.5291169207629994,0.7647058823528939,-0.17684742820617239,-0.5642843244205921,0
0.0,-0.5973390643559032,0.4779411764705884,-1.2151841992650707,0.6470588235293744,0.349317779360398,-1.2990304257598762,0
2.0,0.2596624107571657,0.06617647058823521,0.4598377221417715,0.05882352941177651,0.2631708860779443,0.4768960087647339,0
0.0,1.028470434728473,-0.8235294117647064,-0.9169013733383253,-0.11764705882351957,-0.8249618973617071,-0.8135229425621116,0
0.0,-0.0849181235460234,-0.19117647058823548,-0.22622955636030023,0.6470588235294078,-0.3077442798456113,-0.24426909215962064,0
0.0,0.2851676330314641,-0.4411764705882355,0.5769096376227753,0.11764705882351957,-0.5160450550644057,0.5958645596815384,0
0.0,0.30043153174033055,-0.3897058823529417,0.3016958548848263,-0.17647058823529607,-0.4203166113848121,0.3244758251920007,0
0.0,-0.400591361605882,0.7352941176470591,-0.21557635144261933,-0.05882352941177651,0.7677091043416201,-0.2689684866026699,0
0.0,-0.301273986269508,0.3897058823529411,0.5769096376227753,0.7647058823529274,0.397633399690146,0.5302197786153586,0
1.0,-1.1390307252542962,0.9779411764705884,-0.5442464417635204,-0.6470588235294078,0.6416829492058831,-0.6805833896543254,0
0.0,-0.29031502129104564,-0.2647058823529414,-1.040407807347906,-0.4117647058823687,-0.535473351266307,-1.0864371210779615,0
0.0,-0.24662980040346177,0.6838235294117648,-0.09669812973269482,-0.35294117647059214,0.7906649181789097,-0.1331365430414748,0
1.0,0.4664257769677997,-0.345588235294118,0.200870546764031,0.5882352941176313,-0.2567170638423049,0.24287519406498026,0
1.0,0.2596624107571657,-0.0882352941176473,-4.2147857469968235,-0.47058823529411176,0.03689532000259129,-10.656595099860663,0
0.0,0.7404067850280625,-0.757352941176471,-0.1249785280569061,-0.05882352941177651,-0.8492166725951299,-0.05085088030403494,0
1.0,0.09967465456338774,0.5367647058823529,-1.4741513746428112,0.6470588235293744,0.8006387655962761,-1.4875445630143127,0
1.0,-0.36734734011598796,0.5808823529411766,-0.42978322078684866,-0.35294117647059214,0.6014592891870656,-0.4794377251691709,0
0.0,0.021088375920347995,-0.04411764705882365,0.283631329432501,-1.0588235294117432,-0.02663143005306455,0.27526400657949773,0
1.0,0.19296282931703568,-0.41911764705882393,-0.14433809805618159,0.05882352941177651,-0.5283592226497184,-0.13143641879896942,0
2.0,-0.21402290091480247,-0.07352941176470591,-0.42978322078684866,0.7647058823528939,-0.19795885302047012,-0.4622746896115333,0
0.0,0.6143760615918693,-0.4338235294117648,-0.09669812973269482,0.05882352941174307,-0.32488868963937,-0.03675959514802868,0
0.0,-0.729336816384627,1.0073529411764708,0.6765709755677211,0.9411764705881901,0.8960349343234059,0.5810882216189213,1
1.0,0.021088375920347995,-0.4264705882352946,0.36499373376351446,-0.23529411764703914,-0.6341107924622271,0.35606194751248876,0
1.0,0.9679500623932696,-0.6470588235294121,-0.060322056964265666,-0.6470588235294078,-0.5144576488054244,0.039072532255936876,0
1.0,0.021088375920347995,-0.11029411764705888,0.29571453514228724,-0.11764705882351957,-0.12582315351952025,0.28726641568001565,0
0.0,-0.8049265453308194,0.5514705882352944,0.024664154054760527,0.882352941176447,0.3280919806101426,-0.07472592944200415,0
0.0,1.2840252860803567,-1.0073529411764712,-1.4741513746428112,0.9411764705882235,-1.0757436201433777,-1.3549823774818586,0
0.0,1.8431813388530371,-1.1470588235294124,0.49418138138777196,0.7647058823529274,-1.0939379102240328,0.6882073085793726,0
0.0,-0.6774238673357564,0.07352941176470591,0.3135405693203794,1.1176470588235197,-0.23462560810210328,0.2267795562030229,0
0.0,0.2698743335364553,-0.5514705882352944,0.5456345458309071,0.882352941176447,-0.7179385413688737,0.563141271355823,0
0.0,-0.11699804139533473,0.5367647058823529,0.49898238108434967,0.882352941176447,0.6831161294120321,0.4735669885883266,0
0.0,1.4043608813406088,-1.0294117647058827,-2.3429030195730567,-0.35294117647059214,-1.0596658763575386,-2.273887282266522,0
1.0,-0.026439481196613622,-0.04411764705882365,-0.16412318699948425,0.05882352941174307,-0.05241031510280651,-0.1757332157984961,0
0.0,-0.3397499231536308,0.5073529411764707,-1.4322747399786342,0.7647058823529274,0.5258222235582704,-1.4933991621068698,0
0.0,1.2705413843968245,-0.7500000000000006,0.3705333531491412,-0.17647058823529607,-0.5472802717209585,0.5014146571935485,0
0.0,-0.6372804939443053,1.0294117647058827,0.41891316087076114,0.4705882352940783,0.9699003439516417,0.3358840930368137,0
1.0,0.2494373367536653,-0.3602941176470589,-0.6754140735843912,0.9411764705882235,-0.39879015755709446,-0.6569776515816153,0
0.0,0.7307828215874648,-0.7426470588235299,0.11707191548100296,-0.23529411764703914,-0.8256495154149265,0.18913866535299936,0
0.0,0.18780880845031722,-0.11764705882352956,0.6486250631960163,-0.823529411764704,-0.046559363531488006,0.6560578946673856,0
0.0,2.4899624253733745,-1.4485294117647067,-0.5142374859730949,0.4117647058823352,-1.5313390256058983,-0.2442762883834493,0
0.0,1.1115135157453315,-0.7279411764705886,-0.6239609091412558,0.05882352941177651,-0.5905630916263522,-0.5087331867056537,0
0.0,0.5358124633416841,-0.5220588235294121,0.35941981311054866,-0.35294117647059214,-0.5212162830516527,0.4081436886603473,0
0.0,0.3105911861865538,-0.3750000000000003,-1.4322747399786342,0.7058823529411509,-0.39014355098269393,-1.4206036660003352,0
0.0,-0.052967300282652584,0.2647058823529414,0.3194049894706076,-0.2352941176470726,0.3680720195557754,0.3025057380077131,0
1.0,0.07356555880171277,-0.02205882352941209,0.056532448707849396,-0.05882352941174307,0.03439412711675295,0.05533647217479245,0
0.0,1.4176196133942438,-1.1323529411764712,-0.31632321545989917,0.4705882352940783,-1.2897419785034874,-0.1661060123130434,0
0.0,3.0016599577852925,-1.7132352941176479,-1.2151841992650707,1.1764705882352626,-2.0894213341400225,-0.8962109424764632,0
0.0,0.5801001020605899,-0.5073529411764707,0.4893546389424522,-0.4117647058823687,-0.47119218307105354,0.5420465619341124,0
1.0,0.5407455289656592,-0.3161764705882357,0.33677244732226286,0.47058823529411176,-0.16805221185476796,0.3862094614420209,0
1.0,0.2135455209899888,-0.2794117647058828,-1.4322747399786342,0.11764705882351957,-0.2858276753199593,-1.431466169464654,0
1.0,0.7979068712162155,-0.8676470588235299,-1.718942110431801,0.23529411764703914,-1.0402978122953606,-1.664892653537542,0
0.0,0.9398612281457904,-0.9338235294117653,0.06432630959642938,-0.29411764705881566,-1.1023955631831854,0.1600600908698192,0
0.0,0.6582288394086137,-0.6764705882352946,-0.16412318699948425,-0.2941176470588491,-0.7377904175779337,-0.09909552550340711,0
0.0,-1.006093894475794,1.3970588235294124,0.08731101296007993,0.823529411764704,1.150270650209198,-0.03489298836688696,0
0.0,0.20840484818731492,-0.11764705882352956,-0.940284124601155,-0.29411764705881566,-0.035388354661922555,-0.928998674694576,0
1.0,1.5098159195622725,-1.2132352941176476,0.016517625067908357,-0.6470588235294078,-1.4357982640157412,0.1762615281496923,0
1.0,0.5997044795919474,-0.8676470588235299,0.6071345256037357,0.7647058823528939,-1.1477953013291302,0.6610367940232512,0
0.0,-0.3122480984054837,0.27941176470588225,0.6028783223587233,-0.3529411764705587,0.24708833985628295,0.5547370714244245,0
0.0,0.4464891215049078,-0.41911764705882393,-0.45706365119655384,-0.11764705882355302,-0.3908516359839126,-0.4156700723793224,0
0.0,-0.32873775929903354,-0.22058823529411775,-0.5291169207629994,0.9999999999999666,-0.4861448905728331,-0.5746937452890993,0
0.0,1.7251156857607726,-1.1838235294117654,0.6486250631960163,0.882352941176447,-1.2467045587215129,0.8281272361781209,0
0.0,-0.4228316250732409,0.676470588235294,0.5546817105200278,-0.3529411764705587,0.6863702440983315,0.4945725362372495,0
0.0,-0.9821608880607647,1.4558823529411768,-1.3172010169037391,-0.05882352941174307,1.2211180327497344,-1.446716447524824,0
0.0,0.14645575212333314,-0.10294117647058817,-0.5912232901238147,0.29411764705878224,-0.046690105356551555,-0.5838543700706816,0
0.0,0.6776414868943905,-0.5294117647058828,-1.51807156366777,-0.4117647058823687,-0.45735389046817704,-1.468408039999373,0
0.0,0.49623720948637684,-0.4044117647058825,0.4497796810866483,-0.29411764705881566,-0.33892097525358494,0.4933972474522482,0
1.0,-0.29579261299941956,0.0,0.5986018995449865,0.17647058823529607,-0.13362807347192338,0.552339639814609,0
0.0,1.1755073936256717,-1.1250000000000004,-0.06927919862122718,0.4705882352940783,-1.4036602088514434,0.05337759885980467,0
0.0,-0.5575975569537822,1.0147058823529413,0.25269408163383744,-0.11764705882351957,0.9971829432983916,0.1797506343712576,0
1.0,0.906964831832305,-0.882352941176471,-1.718942110431801,0.6470588235293744,-1.0116717512851052,-1.6526862664582167,0
0.0,-0.5349771175325525,1.5514705882352948,0.5085082404453876,-0.29411764705881566,1.5560879927935887,0.43622688332558646,1
0.0,0.9445496067091625,-0.8308823529411768,-0.5752903908376397,0.7647058823529274,-0.885393669351965,-0.47851918840036584,0
0.0,1.0052479295324033,-0.9191176470588239,-0.03397328881932907,0.882352941176447,-1.0356339011829223,0.06950027408003394,0
0.0,0.37127761309329943,-0.45588235294117685,0.1599459854930206,0.23529411764703914,-0.4946562552326454,0.19153853863584067,0
0.0,0.5801001020605899,-0.4117647058823532,0.1458803038631085,-0.29411764705881566,-0.305892412403001,0.20092550451456126,0
0.0,-0.23030961199259942,0.10294117647058817,0.5456345458309071,-0.47058823529411176,0.0495784114338627,0.5071520932328315,0
0.0,-1.0964907214124762,1.2647058823529413,-4.2147857469968235,0.882352941176447,0.9681220071143083,-10.656595099860663,0
0.0,-0.8400583232980137,1.7205882352941182,0.2589671753777405,0.47058823529411176,1.5493759805763319,0.1543635998625901,0
1.0,-0.07958404953526994,0.3014705882352943,-0.5596345995448264,-0.6470588235294078,0.4025962354462592,-0.5774330728090887,0
0.0,0.7787864071499511,-0.720588235294118,0.49418138138777196,-0.5882352941176647,-0.7567918654722844,0.5690737361200595,0
0.0,0.17749071880278477,-0.014705882352941391,0.5132336334975216,0.8235294117646704,0.10156164587607006,0.5206667527667707,0
0.0,-0.946396102963417,1.0220588235294121,-1.2479218182825116,0.9411764705881901,0.7942629460446895,-1.371623503284354,0
1.0,-0.010565229591414559,-0.15441176470588253,0.34248792880416207,-0.17647058823529607,-0.21041301566518256,0.3301737785339515,0
2.0,0.7018407402094955,-0.286764705882353,-0.03397328881932907,-0.5294117647058882,-0.032860768068865065,0.03554006211820164,0
1.0,-1.5581627004666079,2.6544117647058836,-0.16412318699948425,0.4117647058823352,1.9444838514388805,-0.34720157847033967,1
0.0,0.5111010556989743,-0.5661764705882357,0.5318909917082172,-0.47058823529411176,-0.6135867398218836,0.5765132819192648,0
0.0,-0.14920810125545417,0.8014705882352944,0.49898238108434967,0.3529411764705587,0.980686546834126,0.4699614402301586,0
0.0,-0.46190262276701227,-0.15441176470588253,0.3923570961654782,-0.17647058823529607,-0.45522087938003836,0.32915936843538046,0
1.0,1.5663579252996276,-0.9926470588235299,-0.016826383537519998,1.2352941176470058,-0.890144896005638,0.14938367064943817,0
1.0,-0.3397499231536308,0.2573529411764707,-2.601870194950797,0.0,0.2026603099168018,-2.7679023977310795,0
0.0,-1.243301108130725,1.6544117647058831,0.47962281108507415,-0.23529411764703914,1.269204580943651,0.3282797784570484,1
1.0,-0.6430028501317401,0.7647058823529413,-0.39035274335978365,-0.23529411764703914,0.670443945815964,-0.47081475057120187,0
0.0,0.13089265886910417,0.27941176470588225,0.4893546389424522,0.7647058823528939,0.4874479605513982,0.49176493585920567,0
2.0,-0.5632627508198057,0.6470588235294118,0.283631329432501,1.0588235294117432,0.5751372583985944,0.20985185504677836,0
0.0,-0.5180539803270292,0.573529411764706,0.07971446737773534,0.35294117647059214,0.5107381754509535,0.012181535878947738,0
1.0,0.1516366781579851,-0.11029411764705888,-0.02535900959626924,0.5294117647058882,-0.05501491074152553,-0.01746466271102945,0
0.0,1.0331067962420402,-0.6764705882352946,0.5769096376227753,0.6470588235294078,-0.5344725974027792,0.6795824988481086,0
0.0,0.05785879034338256,-0.29411764705882365,0.4083845576986364,0.7647058823529274,-0.3940473350730854,0.40324890674155395,0
0.0,1.3153989549380818,-0.7720588235294121,0.49418138138777196,0.17647058823526265,-0.5663504393675198,0.6291358052966769,0
0.0,-1.2866371861361836,1.0220588235294121,-1.5642450337424108,0.5294117647058548,0.6096987882770383,-1.7363017980402125,0
0.0,-0.6659336064789136,0.9044117647058825,0.38695056153901314,-0.29411764705881566,0.8169531335262608,0.30095301206946323,0
1.0,-0.32323739962885367,0.7941176470588237,-0.20504774827049463,0.9411764705882235,0.8778448804293744,-0.2497985539706478,0
0.0,0.2698743335364553,-0.47058823529411775,0.6804933578491051,0.823529411764704,-0.5751206224775186,0.6968264925986216,0
0.0,-0.6030326959131727,0.9411764705882355,-1.905856016243096,-0.9999999999999666,0.8919428839457072,-2.0198811251304054,0
0.0,0.643638142133049,-0.558823529411765,-3.225831104092053,-1.0,-0.5284404605814365,-3.4714972461772247,0
2.0,-0.133086737612438,0.5514705882352944,-0.0783263633103487,0.9411764705881901,0.6925102000262113,-0.10211339774105911,0
0.0,0.8597322781063222,-0.7647058823529417,-0.7489394371981618,0.8235294117646704,-0.7989653928778775,-0.6627225438594561,0
0.0,-0.6430028501317401,0.6250000000000002,-1.28189510710184,0.7058823529411509,0.5054002427669635,-1.372494558423317,0
0.0,0.8265015078844147,-0.8382352941176475,0.46482491112692054,-0.17647058823529607,-0.964386745147895,0.5452916968853294,0
1.0,-0.24662980040346177,0.3088235294117645,-0.0783263633103487,-0.4117647058823687,0.3217157752726688,-0.11482326630902244,0
0.0,0.8786590304928766,-0.3897058823529417,-1.28189510710184,-1.0,-0.10670399256194679,-1.2021691593105277,0
0.0,0.43150370868959487,-0.3161764705882357,0.2896932062746803,0.9411764705881901,-0.227302067174435,0.3272253882020041,0
0.0,-0.24118600940077742,0.15441176470588253,-1.28189510710184,-0.29411764705881566,0.11566493020987226,-1.3275156438614277,0
1.0,3.819003721349942,-1.9044117647058834,0.1458803038631085,-0.4117647058823352,-2.369796684800036,0.5634224617177191,0
0.0,-0.4731011702742193,0.4411764705882355,0.5680842207631596,-0.23529411764703914,0.3702811815143963,0.5022347892107271,0
0.0,-1.2248006674502754,2.0882352941176476,-4.2147857469968235,-0.17647058823529607,1.6668634784691947,-10.656595099860663,1
1.0,-0.5519364024420199,0.6250000000000002,-0.30455591967064816,-0.882352941176447,0.5547969143513289,-0.37480046616784735,0
1.0,-0.11164237922506699,-0.08088235294117661,0.41891316087076114,-0.5294117647058882,-0.15344823513488923,0.39472448622699946,0
0.0,0.7355962614841292,-0.4779411764705884,0.40307371451063184,-0.17647058823529607,-0.3353154026982299,0.47383954069186507,0
0.0,-0.268442365953176,0.39705882352941185,-0.19464086578131112,0.5882352941176313,0.42491052389334905,-0.2332768441438976,0
1.0,-0.10629032720820113,-0.22794117647058842,-0.988954642904771,-0.47058823529411176,-0.3771041642336246,-1.0135786385461332,0
1.0,0.17232664130928138,-0.21323529411764705,-1.51807156366777,-0.5294117647058548,-0.20278404848794057,-1.524968001645789,0
0.0,0.005277347396927076,-0.1691176470588239,0.04073931889782287,-0.29411764705881566,-0.22453056156518683,0.03197239608176377,0
1.0,0.03686798137862591,-0.0882352941176473,0.5546817105200278,-0.3529411764705587,-0.08394582083440753,0.5460309356728428,0
1.0,0.8265015078844147,-0.5735294117647064,-2.463106017547582,0.8823529411764135,-0.4558279209799933,-2.475459710535644,0
0.0,-0.6774238673357564,0.9852941176470591,0.5226106485928923,0.7647058823529274,0.9001289267175246,0.43426808194084676,0
0.0,-1.5517415364559939,1.786764705882354,0.4497796810866483,0.17647058823529607,1.2238871541644838,0.26414115155747325,1
2.0,1.5228998591334773,-1.0220588235294124,0.41891316087076114,-0.47058823529411176,-0.9789209663931927,0.5776806201532136,0
0.0,-0.2520773264259952,0.286764705882353,0.25269408163383744,-0.9411764705882235,0.2895176158889948,0.21395089730862307,0
0.0,1.9883365492670568,-1.330882352941177,-1.3172010169037391,0.11764705882351957,-1.4784178997509383,-1.114226789691366,0
0.0,1.0931344129404108,-0.6029411764705886,0.5812901100591584,0.3529411764705587,-0.3648470824715271,0.6906443941340342,0
1.0,-0.20318362432843867,0.2647058823529414,0.23360816578147126,1.0588235294117097,0.28659441924769935,0.20045894115565888,0
0.0,0.1981135066733902,0.08823529411764679,-0.23701034760224263,0.11764705882351957,0.26116300613261684,-0.2233533047602762,0
2.0,-0.47870637267177174,0.8529411764705886,-0.48519673173804073,-0.11764705882351957,0.8606307803374177,-0.5474313365002345,0
1.0,0.30551298398825694,-0.22058823529411775,-0.5442464417635204,0.47058823529411176,-0.1421303503486778,-0.5188804549549628,0
1.0,-0.301273986269508,-0.014705882352941391,-0.28147298033709367,0.882352941176447,-0.15811939792847168,-0.32367070531319553,0
0.0,-0.6487293335147545,0.8161764705882357,0.18743469570683108,-0.2941176470588491,0.7265824991296843,0.10469076638984694,0
0.0,-0.27390488344857306,0.6176470588235295,-0.3403295797087547,0.05882352941177651,0.6967412402719315,-0.3794471182066945,0
0.0,1.0423714050719697,-0.5073529411764707,0.4497796810866483,0.4705882352940783,-0.22047496272912703,0.5545263100924814,0
0.0,-0.06360329499624219,-0.14705882352941183,0.3135405693203794,0.7058823529411509,-0.2278702190603388,0.29549111576518355,0
0.0,-0.301273986269508,0.573529411764706,0.5037579111667302,0.882352941176447,0.6283229995557247,0.457676160847914,0
1.0,-0.010565229591414559,-0.02205882352941209,0.49898238108434967,-0.4117647058823687,-0.011237893568139999,0.48548085674995395,0
0.0,-0.7932504125407114,0.7794117647058828,0.5132336334975216,0.882352941176447,0.6059555168382896,0.4120016885600935,0
0.0,0.6679410961136977,-0.6691176470588239,0.0,-0.2352941176470726,-0.7186177603546415,0.0655845394183936,0
2.0,0.1981135066733902,-0.286764705882353,0.3923570961654782,-0.35294117647059214,-0.30606984851358354,0.40304060956560267,0
1.0,-0.06892664006080883,-0.22058823529411775,0.40307371451063184,-0.7058823529411509,-0.3452224343282793,0.38378585766058354,0
1.0,-0.5519364024420199,0.7794117647058828,0.4893546389424522,0.7647058823529274,0.736851104230108,0.4153295034478725,0
0.0,-0.378413221860392,-0.04411764705882365,-2.3429030195730567,0.35294117647059214,-0.24332237382770142,-2.4734211006885287,0
1.0,-0.41170370612992047,0.3750000000000003,-0.008373877216203295,0.11764705882351957,0.3187343079007051,-0.0636060973371852,0
0.0,0.031611596634259345,-0.19117647058823548,-1.905856016243096,0.0,-0.24453904307567856,-1.9488428256255688,0
1.0,0.03686798137862591,0.051470588235293824,0.4497796810866483,0.5294117647058548,0.12128494607602086,0.44197781254979207,0
0.0,-0.052967300282652584,-0.30882352941176505,-2.05623564911989,-0.17647058823529607,-0.4780678308352346,-2.1202322709416763,0
0.0,0.6970067864124616,-0.3014705882352943,0.138764177403215,-0.5882352941176313,-0.05932541308215997,0.20693399159047338,0
0.0,-0.6487293335147545,0.9926470588235299,-2.601870194950797,-0.7647058823529274,0.9237303409682515,-2.8024854318581727,0
1.0,-0.3728783531340672,0.3897058823529411,0.08731101296007993,0.4117647058823352,0.3587943570008647,0.035991575467064184,0
0.0,0.20840484818731492,-0.19117647058823548,-1.040407807347906,-0.23529411764703914,-0.14864825654273184,-1.0306124863955504,0
0.0,0.11529899978197994,0.13235294117647042,0.5769096376227753,-0.4117647058823352,0.27831806806307985,0.5768502264878347,0
1.0,-0.6774238673357564,0.5294117647058822,-2.601870194950797,0.0,0.3700438334114447,-2.805697154238868,0
0.0,1.1663969292108458,-0.9558823529411768,-0.8941106545265143,0.11764705882351957,-1.0269140691757814,-0.77501505489056,0
1.0,0.026351729687093234,-0.095588235294118,-0.09669812973269482,-0.47058823529411176,-0.10072732385066366,-0.10257954113010906,0
0.0,-0.3397499231536308,0.07352941176470591,-1.905856016243096,-0.3529411764705587,-0.0514649022080761,-1.990410383992089,0
1.0,-0.2629836040562145,0.4926470588235293,-1.1235609131035744,-0.47058823529411176,0.5491086345751233,-1.1680273673212658,0
0.0,-0.5462792815284012,0.6029411764705882,-0.3775839433218639,0.29411764705881566,0.5312174638678689,-0.4472077907656753,0
1.0,-0.4899286626904294,0.3088235294117645,-0.35257718781317643,0.29411764705881566,0.18974733252682766,-0.4158795687856031,0
0.0,-0.3950410161394679,1.095588235294118,-0.04267079908209732,-0.11764705882351957,1.1723020817720777,-0.09590517972524307,0
0.0,0.4763753633154032,-0.345588235294118,0.3016958548848263,-0.35294117647059214,-0.25132066806392567,0.3441698690657408,0
1.0,1.2615393779150728,-0.9044117647058828,0.1529406169919658,-0.7647058823529274,-0.8655623703389351,0.2842194672776679,0
0.0,0.5259371276576793,-0.6764705882352946,0.33677244732226286,0.5882352941176313,-0.8095411457470636,0.384551920934359,0
0.0,0.06833342097390649,0.3161764705882352,-0.6239609091412558,-0.35294117647059214,0.5022556824593755,-0.6254975212549887,0
0.0,0.14645575212333314,0.051470588235293824,-3.225831104092053,0.2352941176470726,0.1807244112922424,-3.5271313090849867,0
1.0,-0.23030961199259942,0.2720588235294116,0.2271551968627617,0.5882352941175979,0.28171800824855653,0.1910097119858384,0
0.0,-0.7583246867236659,0.7426470588235299,0.6404785342091633,-0.4117647058823352,0.5822475351275499,0.5420732826604849,0
0.0,-1.0602083938436917,1.4705882352941182,0.1599459854930206,0.5294117647058548,1.1931269016875499,0.03129724328247396,0
0.0,-0.361820177437942,0.36764705882352955,-1.0672810062151192,-0.7647058823529274,0.3362599642184859,-1.1217711403645734,0
0.0,0.010551189415058476,-0.30882352941176505,-0.10602655838577472,-0.2352941176470726,-0.44361570835112873,-0.1136484192069876,0
0.0,1.125269976939522,-0.7500000000000006,-1.0672810062151192,1.1764705882352626,-0.626067258256648,-0.9553179976720637,0
0.0,-0.4899286626904294,0.8750000000000002,-0.14433809805618159,0.29411764705881566,0.8794441955512672,-0.20787814580909,0
0.0,-0.7990863325876335,1.2058823529411768,0.024664154054760527,0.7058823529411509,1.0689377332845682,-0.07407214745013133,0
0.0,-0.5689319898085281,0.573529411764706,-0.2589671753777405,0.4117647058823352,0.48314083438418104,-0.33114630532459677,0
0.0,0.3511002988889287,-0.11029411764705888,-2.601870194950797,-0.2352941176470726,0.05317096488733895,-2.690580500461664,0
1.0,-0.1923591252198501,0.2426470588235293,-1.040407807347906,-0.2941176470588491,0.26281940571598306,-1.0754721635408833,0
1.0,-0.3342419320438161,0.036764705882352956,-1.040407807347906,0.5882352941176313,-0.10115395361386716,-1.0913542276935562,0
1.0,-0.9761888916405332,0.6250000000000002,0.032737619017440274,-0.823529411764704,0.3246685264252989,-0.08586030535191817,1
1.0,-0.17075429864725278,0.7794117647058828,0.34248792880416207,0.882352941176447,0.943609491946007,0.3122425181043032,0
1.0,-0.6144322224462375,1.308823529411765,0.5769096376227753,-0.47058823529411176,1.2744391123810292,0.4951642928631326,0
0.0,-0.41170370612992047,-0.0882352941176473,0.6155870319250525,-0.5294117647058882,-0.32725265593360353,0.5562022358681727,0
1.0,0.3964273612877761,-0.3014705882352943,0.5364955301841713,0.6470588235293744,-0.22235095877916997,0.5682439007114265,0
0.0,0.37127761309329943,-0.1691176470588239,-0.82900865741175,0.8235294117646704,-0.02601694348036652,-0.7981927302570486,0
2.0,-0.46190262276701227,0.2426470588235293,0.17379526341750276,-0.8235294117646704,0.11661609551923674,0.11204460037188399,0
0.0,-0.15458917151657983,-0.3897058823529417,0.6239609091412558,-0.9411764705882235,-0.6671156380846252,0.5932843315782701,0
1.0,-0.6889307807503923,0.845588235294118,0.17379526341750276,0.29411764705881566,0.7382676298079989,0.0866304529782841,0
0.0,-0.7119947588172756,1.2132352941176476,0.06432630959642938,-0.2941176470588491,1.1237894423455423,-0.024842321558744575,0
1.0,0.7931310702503451,-0.7794117647058828,0.3705333531491412,0.23529411764703914,-0.8641656508151272,0.44797895313396585,0
0.0,-1.0180875053158867,1.9926470588235303,-1.5642450337424108,0.4705882352940783,1.696535511121516,-1.7062391169919398,1
1.0,-0.378413221860392,0.22794117647058842,0.5856493694708481,0.8823529411764135,0.1420237674433337,0.5302498662438133,0
0.0,0.7931310702503451,-0.5808823529411766,-0.008373877216203295,-0.11764705882351957,-0.4872712570038141,0.07125749478869096,0
1.0,-0.5575975569537822,0.7205882352941178,-0.270149745385259,0.823529411764704,0.6653313640660805,-0.3410494847794005,0
1.0,-0.5180539803270292,0.47058823529411775,-0.30455591967064816,0.8235294117646704,0.383078579744109,-0.3710076045105809,0
1.0,-0.7699495334070143,0.3161764705882352,-1.4741513746428112,-0.05882352941174307,0.04756072283253131,-1.5848877633827054,0
0.0,0.5209948499591174,-0.5220588235294121,0.30763769368135657,-0.29411764705881566,-0.5292529242506958,0.35506570053351094,0
1.0,0.1619883991372144,-0.07352941176470591,0.44470820114124976,0.05882352941177651,0.005988265302725376,0.4509512273202977,0
2.0,2.7629899752394795,-1.639705882352942,0.4293200433599446,0.7647058823529274,-1.9700157763602946,0.7267989351099315,0
0.0,1.6654178942483955,-1.2867647058823535,-1.51807156366777,-1.0588235294117432,-1.5377433747288367,-1.3578519876270398,0
